hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,image,imagesJson,roomImage,roomImagesJson,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_052_20260513_091910.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_052_20260513_091910.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_051_20260513_091856.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_030_20260501_143627.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_050_20260501_144741.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_031_20260501_143723.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_040_20260501_144231.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_039_20260501_141605.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_054_20260513_091942.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_041_20260501_144243.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_053_20260513_091923.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_028.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_059_20260514_111633.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_058_20260514_111628.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_025_20260501_142402.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_009_20260501_141725.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_026_20260501_142421.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_027_20260501_142503.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_028_20260501_143604.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_029_20260501_143609.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_007.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_066_20260514_112025.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_067_20260514_112032.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_064_20260514_112011.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_065_20260514_112018.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_063_20260514_112006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_035_20260501_141427.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_034_20260501_141039.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_k_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_010_20260501_141830.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_012_20260501_141858.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_055_20260513_093315.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_011_20260501_141846.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_057_20260514_111508.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_056_20260513_093516.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_022_20260501_142202.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_023_20260501_142210.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_024_20260501_142326.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_011.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_013.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_036_20260501_141532.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_060_20260514_111645.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_045_20260501_144606.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_038_20260501_141555.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_044_20260501_144554.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_062_20260514_111853.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_037_20260501_141544.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_043_20260501_144539.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_061_20260514_111738.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_042_20260501_144525.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_033_20260501_140822.jpg""]",https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_045_20260501_144606.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_044_20260501_144554.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_043_20260501_144539.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_042_20260501_144525.jpg""]",DBL.ST,Standard King Room,20260727|20260730|W|270|112029|DBL.ST|BAR-RO-NEW|RO||1~2~0||N@07~~204f2~1625777159~N~~~NOR~~CA670B88CA6842F178328504197205AAUK00530000000001204f2,NOR,BOOKABLE,242.04,96,AT_WEB,,RO,ROOM ONLY,1,2,,2026-07-24T23:59:00+05:30,242.04
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_052_20260513_091910.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_052_20260513_091910.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_051_20260513_091856.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_030_20260501_143627.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_050_20260501_144741.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_031_20260501_143723.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_040_20260501_144231.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_039_20260501_141605.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_054_20260513_091942.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_041_20260501_144243.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_053_20260513_091923.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_028.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_059_20260514_111633.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_058_20260514_111628.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_025_20260501_142402.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_009_20260501_141725.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_026_20260501_142421.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_027_20260501_142503.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_028_20260501_143604.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_029_20260501_143609.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_007.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_066_20260514_112025.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_067_20260514_112032.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_064_20260514_112011.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_065_20260514_112018.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_063_20260514_112006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_035_20260501_141427.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_034_20260501_141039.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_k_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_010_20260501_141830.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_012_20260501_141858.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_055_20260513_093315.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_011_20260501_141846.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_057_20260514_111508.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_056_20260513_093516.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_022_20260501_142202.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_023_20260501_142210.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_024_20260501_142326.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_011.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_013.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_036_20260501_141532.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_060_20260514_111645.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_045_20260501_144606.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_038_20260501_141555.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_044_20260501_144554.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_062_20260514_111853.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_037_20260501_141544.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_043_20260501_144539.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_061_20260514_111738.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_042_20260501_144525.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_033_20260501_140822.jpg""]",https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_045_20260501_144606.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_044_20260501_144554.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_043_20260501_144539.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_042_20260501_144525.jpg""]",DBL.ST,Standard King Room,20260727|20260730|W|270|112029|DBL.ST|BAR-BB-NEW|BB||1~2~0||N@07~~206141~2047432848~N~~~NOR~~CA670B88CA6842F178328504197205AAUK0053000000000122e116,NOR,BOOKABLE,278.46,96,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-07-24T23:59:00+05:30,278.46
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_052_20260513_091910.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_052_20260513_091910.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_051_20260513_091856.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_030_20260501_143627.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_050_20260501_144741.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_031_20260501_143723.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_040_20260501_144231.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_039_20260501_141605.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_054_20260513_091942.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_041_20260501_144243.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_053_20260513_091923.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_028.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_059_20260514_111633.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_058_20260514_111628.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_025_20260501_142402.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_009_20260501_141725.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_026_20260501_142421.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_027_20260501_142503.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_028_20260501_143604.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_029_20260501_143609.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_007.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_066_20260514_112025.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_067_20260514_112032.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_064_20260514_112011.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_065_20260514_112018.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_063_20260514_112006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_035_20260501_141427.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_034_20260501_141039.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_k_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_010_20260501_141830.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_012_20260501_141858.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_055_20260513_093315.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_011_20260501_141846.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_057_20260514_111508.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_056_20260513_093516.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_022_20260501_142202.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_023_20260501_142210.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_024_20260501_142326.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_011.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_013.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_036_20260501_141532.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_060_20260514_111645.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_045_20260501_144606.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_038_20260501_141555.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_044_20260501_144554.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_062_20260514_111853.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_037_20260501_141544.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_043_20260501_144539.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_061_20260514_111738.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_042_20260501_144525.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_033_20260501_140822.jpg""]",https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_055_20260513_093315.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_055_20260513_093315.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_057_20260514_111508.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_056_20260513_093516.jpg""]",DBT.ST,Standard Twin Room,20260727|20260730|W|270|112029|DBT.ST|BAR-RO-NEW|RO||1~2~0||N@07~~204f2~-1546090241~N~~~NOR~~CA670B88CA6842F178328504197205AAUK00530000000001204f2,NOR,BOOKABLE,242.04,48,AT_WEB,,RO,ROOM ONLY,1,2,,2026-07-24T23:59:00+05:30,242.04
