hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,image,imagesJson,roomImage,roomImagesJson,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],DBL.DX,Deluxe King Room,20260608|20260609|W|270|112029|DBL.DX|BAR-BB-NEW|BB||1~2~0||P@07~~2005f~-1131253470~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000122952,NOR,BOOKABLE,82.41,157,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,82.41
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],DBL.DX,Deluxe King Room,20260608|20260609|W|270|112029|DBL.DX|BAR-BB-NEW|BB||1~2~0||N@07~~24a6a~-1133904992~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000123b5c,NOR,BOOKABLE,92.59,157,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,92.59
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],DBT.DX-1,Deluxe Twin Room,20260608|20260609|W|270|112029|DBT.DX-1|BAR-RO-NEW|RO||1~2~0||P@07~~23f4b~-812706389~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000123f4b,NOR,BOOKABLE,75.63,157,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,75.63
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],DBT.DX-1,Deluxe Twin Room,20260608|20260609|W|270|112029|DBT.DX-1|BAR-RO-NEW|RO||1~2~0||N@07~~22051~-109250085~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000122051,NOR,BOOKABLE,81.32,157,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,81.32
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],DBT.DX-1,Deluxe Twin Room,20260608|20260609|W|270|112029|DBT.DX-1|BAR-BB-NEW|BB||1~2~0||P@07~~2005f~1071679294~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000122952,NOR,BOOKABLE,82.41,29,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,82.41
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],DBT.DX-1,Deluxe Twin Room,20260608|20260609|W|270|112029|DBT.DX-1|BAR-BB-NEW|BB||1~2~0||N@07~~24a6a~1069027772~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000123b5c,NOR,BOOKABLE,92.59,29,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,92.59
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],DBL.PI-1,Premium Deluxe Room,20260608|20260609|W|270|112029|DBL.PI-1|BAR-RO-NEW|RO||1~2~0||P@07~~23e51~1574676978~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000123e51,NOR,BOOKABLE,81.62,18,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,81.62
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],DBL.PI-1,Premium Deluxe Room,20260608|20260609|W|270|112029|DBL.PI-1|BAR-RO-NEW|RO||1~2~0||N@07~~24c57~-1377331658~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000124c57,NOR,BOOKABLE,87.76,18,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,87.76
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],DBL.PI-1,Premium Deluxe Room,20260608|20260609|W|270|112029|DBL.PI-1|BAR-BB-NEW|BB||1~2~0||P@07~~23c65~1187245211~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000120c58,NOR,BOOKABLE,88.12,18,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,88.12
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],DBL.PI-1,Premium Deluxe Room,20260608|20260609|W|270|112029|DBL.PI-1|BAR-BB-NEW|BB||1~2~0||N@07~~21072~1609587564~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000120163,NOR,BOOKABLE,99.01,18,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,99.01
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],JSU.ST,Junior Royal Suite,20260608|20260609|W|270|112029|JSU.ST|BAR-RO-NEW|RO||1~2~0||P@07~~23963~206931586~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000123963,NOR,BOOKABLE,99.57,77,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,99.57
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],JSU.ST,Junior Royal Suite,20260608|20260609|W|270|112029|JSU.ST|BAR-BB-NEW|BB||1~2~0||P@07~~22979~-1412245219~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000121f69,NOR,BOOKABLE,105.31,77,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,105.31
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],JSU.ST,Junior Royal Suite,20260608|20260609|W|270|112029|JSU.ST|BAR-RO-NEW|RO||1~2~0||N@07~~2066b~-2104465250~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK005900000000012066b,NOR,BOOKABLE,107.06,77,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,107.06
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],JSU.ST,Junior Royal Suite,20260608|20260609|W|270|112029|JSU.ST|BAR-BB-NEW|BB||1~2~0||N@07~~22a88~-1222535321~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000122176,NOR,BOOKABLE,118.33,77,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,118.33
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],SUI.LX,Maharaja One Bedroom Suite,20260608|20260609|W|270|112029|SUI.LX|BAR-RO-NEW|RO||1~2~0||P@07~~2327b~-1065902624~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK005900000000012327b,NOR,BOOKABLE,123.50,6,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,123.50
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],SUI.LX,Maharaja One Bedroom Suite,20260608|20260609|W|270|112029|SUI.LX|BAR-BB-NEW|BB||1~2~0||P@07~~25393~1653308162~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000121780,NOR,BOOKABLE,128.23,6,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,128.23
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],SUI.LX,Maharaja One Bedroom Suite,20260608|20260609|W|270|112029|SUI.LX|BAR-RO-NEW|RO||1~2~0||N@07~~25084~1279075000~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000125084,NOR,BOOKABLE,132.80,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,132.80
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,,[],,[],SUI.LX,Maharaja One Bedroom Suite,20260608|20260609|W|270|112029|SUI.LX|BAR-BB-NEW|BB||1~2~0||N@07~~20aa6~-361189201~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000120890,NOR,BOOKABLE,144.08,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,144.08
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.LX,Luxury Double Room,20260608|20260609|W|270|82378|DBL.LX|BAR-RO|RO||1~2~0||P@07~~23773~875917197~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000123773,NOR,BOOKABLE,115.55,1,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,115.55
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.LX,Luxury Double Room,20260608|20260609|W|270|82378|DBL.LX|BAR-RO|RO||1~2~0||N@07~~25b75~-1967827359~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000125b75,NOR,BOOKABLE,117.91,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,117.91
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.LX,Luxury Double Room,20260608|20260609|W|270|82378|DBL.LX|BAR-BB|BB||1~2~0||P@07~~2337b~-886814973~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK005900000000012337b,NOR,BOOKABLE,123.51,45,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,123.51
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.LX,Luxury Double Room,20260608|20260609|W|270|82378|DBL.LX|BAR-BB|BB||1~2~0||N@07~~2047e~1400669903~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK005900000000012047e,NOR,BOOKABLE,126.04,45,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,126.04
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.PI,Luxury Premium Double Room,20260608|20260609|W|270|82378|DBL.PI|BAR-RO|RO||1~2~0||P@07~~2337b~826267024~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK005900000000012337b,NOR,BOOKABLE,123.51,1,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,123.51
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.PI,Luxury Premium Double Room,20260608|20260609|W|270|82378|DBL.PI|BAR-RO|RO||1~2~0||N@07~~2047e~-1181215396~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK005900000000012047e,NOR,BOOKABLE,126.04,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,126.04
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.PI,Luxury Premium Double Room,20260608|20260609|W|270|82378|DBL.PI|BAR-BB|BB||1~2~0||P@07~~23283~961848078~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000123283,NOR,BOOKABLE,131.50,25,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,131.50
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.PI,Luxury Premium Double Room,20260608|20260609|W|270|82378|DBL.PI|BAR-BB|BB||1~2~0||N@07~~21286~-2108042218~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000121286,NOR,BOOKABLE,134.18,25,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,134.18
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.ST,Residence Double Room,20260608|20260609|W|270|82378|DBL.ST|BAR-RO|RO||1~2~0||P@07~~2279f~1807642054~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK005900000000012279f,NOR,BOOKABLE,159.39,7,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,159.39
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.ST,Residence Double Room,20260608|20260609|W|270|82378|DBL.ST|BAR-RO|RO||1~2~0||N@07~~240a2~125658746~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK00590000000001240a2,NOR,BOOKABLE,162.64,7,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,162.64
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.ST,Residence Double Room,20260608|20260609|W|270|82378|DBL.ST|BAR-BB|BB||1~2~0||P@07~~223a7~231505456~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK00590000000001223a7,NOR,BOOKABLE,167.35,7,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,167.35
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],DBL.ST,Residence Double Room,20260608|20260609|W|270|82378|DBL.ST|BAR-BB|BB||1~2~0||N@07~~24daa~-1329585568~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000124daa,NOR,BOOKABLE,170.77,7,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,170.77
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],SUI.ST-11,Deluxe Suite Double Room,20260608|20260609|W|270|82378|SUI.ST-11|BAR-RO|RO||1~2~0||P@07~~217c7~1920038668~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK00590000000001217c7,NOR,BOOKABLE,199.23,1,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,199.23
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],SUI.ST-11,Deluxe Suite Double Room,20260608|20260609|W|270|82378|SUI.ST-11|BAR-RO|RO||1~2~0||N@07~~21dcb~-1153322054~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000121dcb,NOR,BOOKABLE,203.29,1,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,203.29
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],SUI.ST-11,Deluxe Suite Double Room,20260608|20260609|W|270|82378|SUI.ST-11|BAR-BB|BB||1~2~0||P@07~~215cf~-1058845306~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK00590000000001215cf,NOR,BOOKABLE,207.21,1,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,207.21
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],SUI.ST-11,Deluxe Suite Double Room,20260608|20260609|W|270|82378|SUI.ST-11|BAR-BB|BB||1~2~0||N@07~~22cd3~1606742518~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000122cd3,NOR,BOOKABLE,211.44,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,211.44
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],SUI.ST-12,Presidential Suite,20260608|20260609|W|270|82378|SUI.ST-12|BAR-RO|RO||1~2~0||P@07~~208ef~-191832341~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK00590000000001208ef,NOR,BOOKABLE,239.08,2,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,239.08
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],SUI.ST-12,Presidential Suite,20260608|20260609|W|270|82378|SUI.ST-12|BAR-RO|RO||1~2~0||N@07~~260f3~1187631525~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK00590000000001260f3,NOR,BOOKABLE,243.96,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-05T23:59:00+05:30,243.96
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],SUI.ST-12,Presidential Suite,20260608|20260609|W|270|82378|SUI.ST-12|BAR-BB|BB||1~2~0||P@07~~205f7~1159900517~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK00590000000001205f7,NOR,BOOKABLE,247.05,2,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,247.05
82378,The Park New Delhi,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.62886300000000000000,77.21620900000000000000,,[],,[],SUI.ST-12,Presidential Suite,20260608|20260609|W|270|82378|SUI.ST-12|BAR-BB|BB||1~2~0||N@07~~209fc~-1447758269~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK00590000000001209fc,NOR,BOOKABLE,252.09,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-05T23:59:00+05:30,252.09
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],DBL.SU-1,DOUBLE SUPERIOR ROOM,20260608|20260609|W|270|435818|DBL.SU-1|BAR-RO|RO||1~2~0||N@07~~24f62~-1992924609~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000124658,NOR,BOOKABLE,88.70,106,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-06T23:59:00+05:30,88.70
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],DBL.SU-1,DOUBLE SUPERIOR ROOM,20260608|20260609|W|270|435818|DBL.SU-1|BAR-BB|BB||1~2~0||N@07~~2476b~-2073755975~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000124860,NOR,BOOKABLE,96.72,106,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-06T23:59:00+05:30,96.72
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],TWN.SU-6,SUPERIOR TWIN ROOM,20260608|20260609|W|270|435818|TWN.SU-6|BAR-RO|RO||1~2~0||N@07~~24f62~-1753309241~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000124658,NOR,BOOKABLE,88.70,30,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-06T23:59:00+05:30,88.70
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],TWN.SU-6,SUPERIOR TWIN ROOM,20260608|20260609|W|270|435818|TWN.SU-6|BAR-BB|BB||1~2~0||N@07~~2476b~-1834140607~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000124860,NOR,BOOKABLE,96.72,30,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-06T23:59:00+05:30,96.72
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],DBL.PI-1,DOUBLE PREMIUM KING ROOM,20260608|20260609|W|270|435818|DBL.PI-1|BAR-RO|RO||1~2~0||N@07~~24569~122076131~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000125a5e,NOR,BOOKABLE,94.90,123,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-06T23:59:00+05:30,94.90
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],DBL.PI-1,DOUBLE PREMIUM KING ROOM,20260608|20260609|W|270|435818|DBL.PI-1|BAR-BB|BB||1~2~0||N@07~~23d72~-853571364~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK0059000000000125b66,NOR,BOOKABLE,102.91,123,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-06-06T23:59:00+05:30,102.91
435818,Pride Plaza Aerocity New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55270200000000000000,77.12288400000000000000,,[],,[],SUI.DX-10,DELUXE SUITE ROOM,20260608|20260609|W|270|435818|SUI.DX-10|BAR-RO|RO||1~2~0||N@07~~23dae~108885461~N~~~NOR~~D780DBCB1B194C1177844115401805AAUK005900000000012509c,NOR,BOOKABLE,156.80,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-06-06T23:59:00+05:30,156.80
