hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,image,imagesJson,roomImage,roomImagesJson,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
137680,juSTa Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.48504700000000000000,77.10627900000000000000,https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_001.jpg,"[""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_001.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_002.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_003.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_014.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_k_001_20250319_033319.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_l_001.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_l_002.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_002.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_003_20250319_033332.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_004_20250319_033333.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_005_20250319_033333.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_006_20250319_033334.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_007_20250319_033334.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_008_20250319_033334.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_009_20250319_033335.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_010_20250709_103152.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_w_003.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_w_004.jpg""]",https://photos.hotelbeds.com/giata/13/137680/137680a_hb_ro_010.JPG,"[""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_ro_010.JPG""]",DBL.SU,Superior Room,20260524|20260525|W|270|137680|DBL.SU|GAR-RO EXIN|RO||1~2~0||N@07~~26320~-1989089367~N~~~NOR~~AEF8E43E0F9F461177844525867905AAUK006000000000012201b,NOR,BOOKABLE,27.32,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-22T23:59:00+05:30,27.32
137680,juSTa Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.48504700000000000000,77.10627900000000000000,https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_001.jpg,"[""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_001.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_002.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_003.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_014.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_k_001_20250319_033319.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_l_001.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_l_002.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_002.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_003_20250319_033332.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_004_20250319_033333.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_005_20250319_033333.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_006_20250319_033334.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_007_20250319_033334.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_008_20250319_033334.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_009_20250319_033335.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_010_20250709_103152.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_w_003.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_w_004.jpg""]",https://photos.hotelbeds.com/giata/13/137680/137680a_hb_ro_007.jpg,"[""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_ro_007.jpg""]",DBL.LX-1,Premium Room,20260524|20260525|W|270|137680|DBL.LX-1|GAR-RO EXIN|RO||1~2~0||N@07~~25024~1359136544~N~~~NOR~~AEF8E43E0F9F461177844525867905AAUK006000000000012311e,NOR,BOOKABLE,30.49,8,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-22T23:59:00+05:30,30.49
137680,juSTa Gurgaon,4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.48504700000000000000,77.10627900000000000000,https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_001.jpg,"[""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_001.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_002.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_003.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_a_014.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_k_001_20250319_033319.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_l_001.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_l_002.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_002.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_003_20250319_033332.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_004_20250319_033333.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_005_20250319_033333.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_006_20250319_033334.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_007_20250319_033334.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_008_20250319_033334.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_009_20250319_033335.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_r_010_20250709_103152.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_w_003.jpg"",""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_w_004.jpg""]",https://photos.hotelbeds.com/giata/13/137680/137680a_hb_ro_009.jpg,"[""https://photos.hotelbeds.com/giata/13/137680/137680a_hb_ro_009.jpg""]",DBL.DX-1,Deluxe Room,20260524|20260525|W|270|137680|DBL.DX-1|GAR-RO EXIN|RO||1~2~0||N@07~~22c2c~1849225289~N~~~NOR~~AEF8E43E0F9F461177844525867905AAUK0060000000000125124,NOR,BOOKABLE,36.81,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-22T23:59:00+05:30,36.81
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_001.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_015_20260422_094124.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_016_20260430_061437.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_017_20260430_061438.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_018_20260430_061439.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_019_20260430_061440.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_020_20260430_061441.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_021_20260430_061442.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_022_20260501_142202.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_023_20260501_142210.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_024_20260501_142326.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_025_20260501_142402.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_026_20260501_142421.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_027_20260501_142503.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_028_20260501_143604.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_029_20260501_143609.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_030_20260501_143627.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_031_20260501_143723.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_k_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_007.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_009_20260501_141725.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_010_20260501_141830.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_011_20260501_141846.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_012_20260501_141858.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_011.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_013.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_006.jpg""]",https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_017.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_017.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_045_20260501_144606.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_044_20260501_144554.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_043_20260501_144539.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_042_20260501_144525.jpg""]",DBL.ST,Standard King Room,20260524|20260525|W|270|112029|DBL.ST|BAR-RO-NEW|RO||1~2~0||P@07~~21133~179535896~N~~~NOR~~AEF8E43E0F9F461177844525867905AAUK0060000000000121133,NOR,BOOKABLE,51.17,93,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-21T23:59:00+05:30,51.17
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_001.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_015_20260422_094124.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_016_20260430_061437.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_017_20260430_061438.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_018_20260430_061439.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_019_20260430_061440.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_020_20260430_061441.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_021_20260430_061442.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_022_20260501_142202.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_023_20260501_142210.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_024_20260501_142326.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_025_20260501_142402.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_026_20260501_142421.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_027_20260501_142503.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_028_20260501_143604.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_029_20260501_143609.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_030_20260501_143627.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_031_20260501_143723.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_k_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_007.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_009_20260501_141725.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_010_20260501_141830.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_011_20260501_141846.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_012_20260501_141858.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_011.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_013.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_006.jpg""]",https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_017.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_017.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_045_20260501_144606.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_044_20260501_144554.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_043_20260501_144539.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_042_20260501_144525.jpg""]",DBL.ST,Standard King Room,20260524|20260525|W|270|112029|DBL.ST|BAR-RO-NEW|RO||1~2~0||N@07~~20237~430446946~N~~~NOR~~AEF8E43E0F9F461177844525867905AAUK0060000000000120237,NOR,BOOKABLE,55.02,93,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-21T23:59:00+05:30,55.02
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_001.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_015_20260422_094124.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_016_20260430_061437.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_017_20260430_061438.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_018_20260430_061439.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_019_20260430_061440.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_020_20260430_061441.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_021_20260430_061442.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_022_20260501_142202.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_023_20260501_142210.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_024_20260501_142326.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_025_20260501_142402.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_026_20260501_142421.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_027_20260501_142503.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_028_20260501_143604.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_029_20260501_143609.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_030_20260501_143627.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_031_20260501_143723.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_k_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_007.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_009_20260501_141725.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_010_20260501_141830.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_011_20260501_141846.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_012_20260501_141858.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_011.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_013.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_006.jpg""]",https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_017.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_017.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_045_20260501_144606.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_044_20260501_144554.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_043_20260501_144539.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_042_20260501_144525.jpg""]",DBL.ST,Standard King Room,20260524|20260525|W|270|112029|DBL.ST|BAR-BB-NEW|BB||1~2~0||P@07~~20244~20414468~N~~~NOR~~AEF8E43E0F9F461177844525867905AAUK006000000000012623a,NOR,BOOKABLE,58.98,93,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-21T23:59:00+05:30,58.98
112029,Royal Plaza New Delhi,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.62142800000000000000,77.21717100000000000000,https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_001.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_015_20260422_094124.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_016_20260430_061437.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_017_20260430_061438.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_018_20260430_061439.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_019_20260430_061440.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_020_20260430_061441.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_021_20260430_061442.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_022_20260501_142202.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_023_20260501_142210.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_024_20260501_142326.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_025_20260501_142402.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_026_20260501_142421.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_027_20260501_142503.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_028_20260501_143604.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_029_20260501_143609.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_030_20260501_143627.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_a_031_20260501_143723.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ba_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_010.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_f_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_k_001.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_006.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_007.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_009_20260501_141725.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_010_20260501_141830.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_011_20260501_141846.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_l_012_20260501_141858.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_011.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_012.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_013.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_r_014.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_002.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_003.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_004.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_005.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_w_006.jpg""]",https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_017.jpg,"[""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_017.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_046_20260501_144617.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_045_20260501_144606.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_044_20260501_144554.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_043_20260501_144539.jpg"",""https://photos.hotelbeds.com/giata/11/112029/112029a_hb_ro_042_20260501_144525.jpg""]",DBL.ST,Standard King Room,20260524|20260525|W|270|112029|DBL.ST|BAR-BB-NEW|BB||1~2~0||N@07~~22b4c~1294193061~N~~~NOR~~AEF8E43E0F9F461177844525867905AAUK0060000000000121c42,NOR,BOOKABLE,66.28,93,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-21T23:59:00+05:30,66.28
