hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,image,imagesJson,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-BB-NRF|BB||1~2~0||P@07~~22136~-992493013~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000124e30,NRF,BOOKABLE,48.78,46,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-09T23:59:00+05:30,48.78
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-RO-NRF|RO||1~2~0||N@07~~20f3b~22388658~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000120b35,NRF,BOOKABLE,53.11,46,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-09T23:59:00+05:30,53.11
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-BB-NRF|BB||1~2~0||N@07~~2253c~1999068882~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000121436,NRF,BOOKABLE,54.20,46,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-09T23:59:00+05:30,54.20
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-RO|RO||1~2~0||P@07~~20b3e~857832825~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000124d37,NOR,BOOKABLE,55.77,46,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-09T23:59:00+05:30,55.77
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-BB|BB||1~2~0||P@07~~2273f~-1878303029~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000125b38,NOR,BOOKABLE,56.91,46,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-09T23:59:00+05:30,56.91
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-MAP-NRF|HB||1~2~0||P@07~~2533f~1102705750~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000122039,NRF,BOOKABLE,57.32,46,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-09T23:59:00+05:30,57.32
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-RO|RO||1~2~0||N@07~~20145~-1845122707~N~~~NOR~~8265F70886B74C0177835376991705AAUK006200000000012613d,NOR,BOOKABLE,61.97,46,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-09T23:59:00+05:30,61.97
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-BB|BB||1~2~0||N@07~~22b46~-394958870~N~~~NOR~~8265F70886B74C0177835376991705AAUK006200000000012173f,NOR,BOOKABLE,63.23,46,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-09T23:59:00+05:30,63.23
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-MAP-NRF|HB||1~2~0||N@07~~25c46~-454110494~N~~~NRF~~8265F70886B74C0177835376991705AAUK006200000000012443f,NRF,BOOKABLE,63.68,46,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-09T23:59:00+05:30,63.68
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-MAP|HB||1~2~0||P@07~~2304a~-816872783~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000125742,NOR,BOOKABLE,66.87,46,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-09T23:59:00+05:30,66.87
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],DBL.ST-8,Superior Room,20260521|20260522|W|270|128558|DBL.ST-8|BAR-MAP|HB||1~2~0||N@07~~24b52~338866321~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000121e4a,NOR,BOOKABLE,74.30,46,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-09T23:59:00+05:30,74.30
182761,bloomrooms @ Link Road,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.58096000000000000000,77.23912000000000000000,,[],DBL.QN,Standard Queen Room,20260521|20260522|W|270|182761|DBL.QN|BAR-RO1|RO||1~2~0||N@07~~21e34~-681389620~N~~~NOR~~8265F70886B74C0177835376991705AAUK006200000000012442d,NOR,BOOKABLE,45.68,19,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-18T23:59:00+05:30,45.68
182761,bloomrooms @ Link Road,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.58096000000000000000,77.23912000000000000000,,[],DBL.QN,Standard Queen Room,20260521|20260522|W|270|182761|DBL.QN|BAR-BB1|BB||1~2~0||N@07~~21840~1678256998~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000120c38,NOR,BOOKABLE,56.12,19,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-18T23:59:00+05:30,56.12
89021,The Metropolitan Hotel & Spa,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.63146000000000000000,77.20810400000000000000,,[],DBL.SU,Double Superior King Bed,20260521|20260522|W|270|89021|DBL.SU|FIT-RO|RO||1~2~0||N@07~~21146~-1867710444~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000121146,NOR,BOOKABLE,70.17,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-17T23:59:00+05:30,70.17
89021,The Metropolitan Hotel & Spa,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.63146000000000000000,77.20810400000000000000,,[],DBL.DX,Double Deluxe,20260521|20260522|W|270|89021|DBL.DX|FIT-BB3|BB||1~2~0||N@07~~2134b~478190737~N~~~NOR~~8265F70886B74C0177835376991705AAUK006200000000012134b,NOR,BOOKABLE,75.19,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-17T23:59:00+05:30,75.19
89021,The Metropolitan Hotel & Spa,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.63146000000000000000,77.20810400000000000000,,[],DBL.CB,Double club,20260521|20260522|W|270|89021|DBL.CB|FIT-HB|HB||1~2~0||N@07~~20269~1611546487~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000120269,NOR,BOOKABLE,105.02,5,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-17T23:59:00+05:30,105.02
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-ROSMDIS|RO||1~2~0||P@07~~25611~1199891468~N~~~NOR~~8265F70886B74C0177835376991705AAUK00620000000001229f,NOR,BOOKABLE,15.41,26,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-19T23:59:00+05:30,15.41
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-RO|RO||1~2~0||P@07~~25611~-2110008260~N~~~NOR~~8265F70886B74C0177835376991705AAUK00620000000001229f,NOR,BOOKABLE,15.41,26,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-19T23:59:00+05:30,15.41
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-ROSMDIS|RO||1~2~0||N@07~~24e15~886183295~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000125012,NOR,BOOKABLE,18.80,26,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-19T23:59:00+05:30,18.80
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-RO|RO||1~2~0||N@07~~24e15~1358506831~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000125012,NOR,BOOKABLE,18.80,26,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-19T23:59:00+05:30,18.80
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-BB|BB||1~2~0||P@07~~21b17~-1424904766~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000120814,NOR,BOOKABLE,20.08,26,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-19T23:59:00+05:30,20.08
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-BBSMDIS|BB||1~2~0||P@07~~21b17~2018518232~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000120814,NOR,BOOKABLE,20.08,26,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-19T23:59:00+05:30,20.08
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-BB|BB||1~2~0||N@07~~2261c~2009854585~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000123118,NOR,BOOKABLE,24.49,26,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-19T23:59:00+05:30,24.49
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-BBSMDIS|BB||1~2~0||N@07~~2261c~1158310287~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000123118,NOR,BOOKABLE,24.49,26,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-19T23:59:00+05:30,24.49
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-MAP|HB||1~2~0||P@07~~2561e~1314218121~N~~~NOR~~8265F70886B74C0177835376991705AAUK006200000000012401a,NOR,BOOKABLE,26.64,26,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-19T23:59:00+05:30,26.64
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-MAPSMDIS|HB||1~2~0||P@07~~2561e~-867428733~N~~~NOR~~8265F70886B74C0177835376991705AAUK006200000000012401a,NOR,BOOKABLE,26.64,26,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-19T23:59:00+05:30,26.64
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-MAP|HB||1~2~0||N@07~~23f25~-1196631561~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000123020,NOR,BOOKABLE,32.48,26,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-19T23:59:00+05:30,32.48
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBT.DX,Deluxe Room,20260521|20260522|W|270|184692|DBT.DX|BAR-MAPSMDIS|HB||1~2~0||N@07~~23f25~916688881~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000123020,NOR,BOOKABLE,32.48,26,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-19T23:59:00+05:30,32.48
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBL.ST-11,Executive Room,20260521|20260522|W|270|184692|DBL.ST-11|BAR-ROSMDIS|RO||1~2~0||P@07~~23113~1499506839~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000125310,NOR,BOOKABLE,16.83,21,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-19T23:59:00+05:30,16.83
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBL.ST-11,Executive Room,20260521|20260522|W|270|184692|DBL.ST-11|BAR-RO|RO||1~2~0||P@07~~23113~1750347859~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000125310,NOR,BOOKABLE,16.83,21,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-19T23:59:00+05:30,16.83
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBL.ST-11,Executive Room,20260521|20260522|W|270|184692|DBL.ST-11|BAR-ROSMDIS|RO||1~2~0||N@07~~24d17~-1929711118~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000123414,NOR,BOOKABLE,20.52,21,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-19T23:59:00+05:30,20.52
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBL.ST-11,Executive Room,20260521|20260522|W|270|184692|DBL.ST-11|BAR-RO|RO||1~2~0||N@07~~24d17~-1678870098~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000123414,NOR,BOOKABLE,20.52,21,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-19T23:59:00+05:30,20.52
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBL.ST-11,Executive Room,20260521|20260522|W|270|184692|DBL.ST-11|BAR-BBSMDIS|BB||1~2~0||P@07~~25a18~-193751211~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000123115,NOR,BOOKABLE,21.49,21,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-19T23:59:00+05:30,21.49
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBL.ST-11,Executive Room,20260521|20260522|W|270|184692|DBL.ST-11|BAR-BBSMDIS|BB||1~2~0||N@07~~2251e~-1657584087~N~~~NOR~~8265F70886B74C0177835376991705AAUK006200000000012151a,NOR,BOOKABLE,26.21,21,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-19T23:59:00+05:30,26.21
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBL.ST-11,Executive Room,20260521|20260522|W|270|184692|DBL.ST-11|BAR-MAP|HB||1~2~0||P@07~~23020~475541986~N~~~NOR~~8265F70886B74C0177835376991705AAUK006200000000012031c,NOR,BOOKABLE,28.03,21,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-19T23:59:00+05:30,28.03
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBL.ST-11,Executive Room,20260521|20260522|W|270|184692|DBL.ST-11|BAR-MAPSMDIS|HB||1~2~0||P@07~~23020~864885832~N~~~NOR~~8265F70886B74C0177835376991705AAUK006200000000012031c,NOR,BOOKABLE,28.03,21,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-19T23:59:00+05:30,28.03
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBL.ST-11,Executive Room,20260521|20260522|W|270|184692|DBL.ST-11|BAR-MAP|HB||1~2~0||N@07~~23d27~2022030312~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000121322,NOR,BOOKABLE,34.19,21,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-19T23:59:00+05:30,34.19
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],DBL.ST-11,Executive Room,20260521|20260522|W|270|184692|DBL.ST-11|BAR-MAPSMDIS|HB||1~2~0||N@07~~23d27~-1883593138~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000121322,NOR,BOOKABLE,34.19,21,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-19T23:59:00+05:30,34.19
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],DBL.ST-1,Deluxe Room,20260521|20260522|W|270|369457|DBL.ST-1|BAR-RO|RO||1~2~0||N@07~~20f21~1812016064~N~~~NOR~~8265F70886B74C0177835376991705AAUK006200000000012331c,NOR,BOOKABLE,28.51,16,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-18T23:59:00+05:30,28.51
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],DBL.ST-1,Deluxe Room,20260521|20260522|W|270|369457|DBL.ST-1|BAR-BB|BB||1~2~0||N@07~~22c27~-1545278660~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000125c21,NOR,BOOKABLE,33.92,16,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-18T23:59:00+05:30,33.92
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],DBL.ST-10,Executive Room,20260521|20260522|W|270|369457|DBL.ST-10|BAR-RO|RO||1~2~0||N@07~~22726~715983164~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000120321,NOR,BOOKABLE,33.03,14,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-18T23:59:00+05:30,33.03
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],DBL.ST-10,Executive Room,20260521|20260522|W|270|369457|DBL.ST-10|BAR-BB|BB||1~2~0||N@07~~2442c~985402678~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000122b26,NOR,BOOKABLE,38.43,14,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-18T23:59:00+05:30,38.43
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],DBL.ST-11,Studio Room,20260521|20260522|W|270|369457|DBL.ST-11|BAR-RO|RO||1~2~0||N@07~~2252d~-1814568401~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000120327,NOR,BOOKABLE,39.03,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-18T23:59:00+05:30,39.03
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],DBL.ST-11,Studio Room,20260521|20260522|W|270|369457|DBL.ST-11|BAR-BB|BB||1~2~0||N@07~~24233~-2117573229~N~~~NOR~~8265F70886B74C0177835376991705AAUK0062000000000122d2c,NOR,BOOKABLE,44.45,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-18T23:59:00+05:30,44.45
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.SU,Superior Double Room,20260521|20260522|W|270|491161|DBL.SU|CP|BB||1~2~0||N@07~~25028~1942351284~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000125028,NRF,BOOKABLE,40.80,56,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-09T23:59:00+05:30,40.80
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.SU,Superior Double Room,20260521|20260522|W|270|491161|DBL.SU|MAP|HB||1~2~0||N@07~~2152f~762076339~N~~~NRF~~8265F70886B74C0177835376991705AAUK006200000000012152f,NRF,BOOKABLE,47.21,56,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-09T23:59:00+05:30,47.21
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.SU,Superior Double Room,20260521|20260522|W|270|491161|DBL.SU|EP|RO||1~2~0||N@07~~20b31~511780113~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000120b31,NRF,BOOKABLE,49.11,60,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-09T23:59:00+05:30,49.11
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.SU-1,Superior Twin,20260521|20260522|W|270|491161|DBL.SU-1|CP|BB||1~2~0||N@07~~25028~1586806808~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000125028,NRF,BOOKABLE,40.80,21,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-09T23:59:00+05:30,40.80
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.SU-1,Superior Twin,20260521|20260522|W|270|491161|DBL.SU-1|MAP|HB||1~2~0||N@07~~2152f~-1669867825~N~~~NRF~~8265F70886B74C0177835376991705AAUK006200000000012152f,NRF,BOOKABLE,47.21,21,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-09T23:59:00+05:30,47.21
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.SU-1,Superior Twin,20260521|20260522|W|270|491161|DBL.SU-1|EP|RO||1~2~0||N@07~~20b31~156235637~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000120b31,NRF,BOOKABLE,49.11,22,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-09T23:59:00+05:30,49.11
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.DX,Deluxe Double,20260521|20260522|W|270|491161|DBL.DX|CP|BB||1~2~0||N@07~~20d34~-1688568754~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000120d34,NRF,BOOKABLE,52.13,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-09T23:59:00+05:30,52.13
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.DX,Deluxe Double,20260521|20260522|W|270|491161|DBL.DX|MAP|HB||1~2~0||N@07~~2373a~-1951944715~N~~~NRF~~8265F70886B74C0177835376991705AAUK006200000000012373a,NRF,BOOKABLE,58.55,6,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-09T23:59:00+05:30,58.55
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.DX,Deluxe Double,20260521|20260522|W|270|491161|DBL.DX|EP|RO||1~2~0||N@07~~22c3c~-1044239835~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000122c3c,NRF,BOOKABLE,60.44,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-09T23:59:00+05:30,60.44
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.DX-1,Deluxe Twin,20260521|20260522|W|270|491161|DBL.DX-1|CP|BB||1~2~0||N@07~~20d34~-1414845902~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000120d34,NRF,BOOKABLE,52.13,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-09T23:59:00+05:30,52.13
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.DX-1,Deluxe Twin,20260521|20260522|W|270|491161|DBL.DX-1|MAP|HB||1~2~0||N@07~~2373a~-2056470895~N~~~NRF~~8265F70886B74C0177835376991705AAUK006200000000012373a,NRF,BOOKABLE,58.55,6,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-09T23:59:00+05:30,58.55
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],DBL.DX-1,Deluxe Twin,20260521|20260522|W|270|491161|DBL.DX-1|EP|RO||1~2~0||N@07~~22c3c~-770516983~N~~~NRF~~8265F70886B74C0177835376991705AAUK0062000000000122c3c,NRF,BOOKABLE,60.44,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-09T23:59:00+05:30,60.44
