hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,ROO.DX,Deluxe Room City View,20260514|20260516|W|270|1000270|ROO.DX|BAR-HB|HB||1~2~0||P@07~~24ca9~156379341~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000125a96,NOR,BOOKABLE,150.90,8,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,150.90
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,ROO.DX,Deluxe Room City View,20260514|20260516|W|270|1000270|ROO.DX|BAR-RO|RO||1~2~0||N@07~~262ce~609000074~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK00600000000001262b7,NOR,BOOKABLE,183.98,8,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,183.98
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,ROO.DX,Deluxe Room City View,20260514|20260516|W|270|1000270|ROO.DX|BAR-BB|BB||1~2~0||N@07~~24ad6~667697694~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK00600000000001256be,NOR,BOOKABLE,190.86,8,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,190.86
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,ROO.DX,Deluxe Room City View,20260514|20260516|W|270|1000270|ROO.DX|BAR-HB|HB||1~2~0||N@07~~224e2~-1726772027~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK00600000000001216c9,NOR,BOOKABLE,201.22,8,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,201.22
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-RO|RO||1~2~0||P@07~~22cb4~-1911064310~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK00600000000001228a0,NOR,BOOKABLE,160.40,5,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,160.40
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-BB|BB||1~2~0||P@07~~21aba~-1533183805~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000123aa5,NOR,BOOKABLE,165.58,5,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,165.58
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-HB|HB||1~2~0||P@07~~200c3~-2115777147~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK00600000000001222ad,NOR,BOOKABLE,173.34,5,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,173.34
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-RO|RO||1~2~0||N@07~~23cf0~887797340~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK00600000000001256d5,NOR,BOOKABLE,213.86,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,213.86
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-BB|BB||1~2~0||N@07~~224f8~1841351412~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000124edc,NOR,BOOKABLE,220.78,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,220.78
1000270,"Hotel Limon Near Sector 29, Gurgaon",4EST,4 STARS,DEL,Delhi and NCR,2,Gurgaon,28.46612879065907000000,77.06040673596802000000,DBL.EJ,Executive Suite Room,20260514|20260516|W|270|1000270|DBL.EJ|BAR-HB|HB||1~2~0||N@07~~200104~-572024504~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000120ce7,NOR,BOOKABLE,231.12,5,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,231.12
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-ROSMDIS|RO||1~2~0||P@07~~24222~-41856231~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000125a1d,NOR,BOOKABLE,29.90,18,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,29.90
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-RO|RO||1~2~0||P@07~~20e25~-180137250~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000120020,NOR,BOOKABLE,32.00,18,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,32.00
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-ROSMDIS|RO||1~2~0||N@07~~21a2a~1602648814~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000122e24,NOR,BOOKABLE,36.46,18,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,36.46
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-RO|RO||1~2~0||N@07~~21c2d~-1191634573~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000120427,NOR,BOOKABLE,39.04,18,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,39.04
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-BBSMDIS|BB||1~2~0||P@07~~2302d~-2111350810~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000121a27,NOR,BOOKABLE,39.26,18,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,39.26
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-BB1|BB||1~2~0||P@07~~24830~1851989787~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK006000000000012062a,NOR,BOOKABLE,42.06,18,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,42.06
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-BBSMDIS|BB||1~2~0||N@07~~22e37~-1124840274~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK006000000000012582f,NOR,BOOKABLE,47.88,18,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,47.88
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-BB1|BB||1~2~0||N@07~~22a3b~797847603~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000121c33,NOR,BOOKABLE,51.28,18,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,51.28
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-MAPSMDIS|HB||1~2~0||P@07~~2403c~-1616428713~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000122234,NOR,BOOKABLE,52.34,18,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,52.34
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-MAP|HB||1~2~0||P@07~~26040~1015266293~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000120638,NOR,BOOKABLE,56.06,18,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,56.06
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-MAPSMDIS|HB||1~2~0||N@07~~25e49~-57752593~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK006000000000012543f,NOR,BOOKABLE,63.84,18,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,63.84
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBT.DX-1,Deluxe Double or Twin,20260514|20260516|W|270|958511|DBT.DX-1|BAR-MAP|HB||1~2~0||N@07~~2164f~1408145453~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000122644,NOR,BOOKABLE,68.38,18,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,68.38
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-ROSMDIS|RO||1~2~0||P@07~~25024~-1267055416~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000124c1f,NOR,BOOKABLE,31.76,9,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,31.76
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-RO|RO||1~2~0||P@07~~22a27~-1806546029~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000120222,NOR,BOOKABLE,34.02,9,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,34.02
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-ROSMDIS|RO||1~2~0||N@07~~2582c~1901081601~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000124826,NOR,BOOKABLE,38.72,9,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,38.72
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-BBSMDIS|BB||1~2~0||P@07~~23e2f~-750527445~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000120a29,NOR,BOOKABLE,41.10,9,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,41.10
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-RO|RO||1~2~0||N@07~~20830~202492070~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000123229,NOR,BOOKABLE,41.50,9,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,41.50
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-BB1|BB||1~2~0||P@07~~20433~1953013195~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK006000000000012062c,NOR,BOOKABLE,44.06,9,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,44.06
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-BBSMDIS|BB||1~2~0||N@07~~2083a~-619900971~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000120e32,NOR,BOOKABLE,50.14,9,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,50.14
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-BB1|BB||1~2~0||N@07~~2183e~1206353101~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000124835,NOR,BOOKABLE,53.72,9,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,53.72
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-MAPSMDIS|HB||1~2~0||P@07~~2503e~1928430864~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000121236,NOR,BOOKABLE,54.18,9,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,54.18
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-MAP|HB||1~2~0||P@07~~21c43~-592653084~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK006000000000012063a,NOR,BOOKABLE,58.06,9,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,58.06
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-MAPSMDIS|HB||1~2~0||N@07~~23a4c~-1317920480~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000120842,NOR,BOOKABLE,66.08,9,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,66.08
958511,"Le Roi Express, Paharganj",3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64437500000000000000,77.21079189999999000000,DBL.EJ,Executive Double,20260514|20260516|W|270|958511|DBL.EJ|BAR-MAP|HB||1~2~0||N@07~~20452~-1664151171~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000125246,NOR,BOOKABLE,70.82,9,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-12T23:59:00+05:30,70.82
671022,Hotel Lohmod Delhi Airport,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55074110000000000000,77.12969120000000000000,DBT.ST,Deluxe Room,20260514|20260516|W|270|671022|DBT.ST|FIT-RO|RO||1~2~0||N@07~~2602a~-1107496104~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK006000000000012602a,NOR,BOOKABLE,42.96,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-12T23:59:00+05:30,42.96
671022,Hotel Lohmod Delhi Airport,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.55074110000000000000,77.12969120000000000000,DBT.ST,Deluxe Room,20260514|20260516|W|270|671022|DBT.ST|FIT-BB|BB||1~2~0||N@07~~24e32~-402275130~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000124e32,NOR,BOOKABLE,50.78,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-12T23:59:00+05:30,50.78
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.EJ-1,Executive Room,20260514|20260516|W|270|700373|DBL.EJ-1|BAR-RO|RO||1~2~0||P@07~~20652~1217147610~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK006000000000012043d,NOR,BOOKABLE,61.04,2,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,61.04
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.EJ-1,Executive Room,20260514|20260516|W|270|700373|DBL.EJ-1|BAR-BB|BB||1~2~0||P@07~~2605b~541984234~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000124c4f,NOR,BOOKABLE,79.76,2,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,79.76
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.EJ-1,Executive Room,20260514|20260516|W|270|700373|DBL.EJ-1|BAR-RO|RO||1~2~0||N@07~~22a6d~-1658746851~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000122651,NOR,BOOKABLE,81.38,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,81.38
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.EJ-1,Executive Room,20260514|20260516|W|270|700373|DBL.EJ-1|FIT-BB|BB||1~2~0||N@07~~24c58~-1569804958~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000124c58,NOR,BOOKABLE,88.76,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,,
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.EJ-1,Executive Room,20260514|20260516|W|270|700373|DBL.EJ-1|BAR-BB|BB||1~2~0||N@07~~23e7a~-380348023~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK006000000000012246a,NOR,BOOKABLE,106.36,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,106.36
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.EJ-1,Executive Room,20260514|20260516|W|270|700373|DBL.EJ-1|BAR-HB|HB||1~2~0||P@07~~20e87~1008882361~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000121675,NOR,BOOKABLE,117.22,2,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,117.22
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.EJ-1,Executive Room,20260514|20260516|W|270|700373|DBL.EJ-1|BAR-HB|HB||1~2~0||N@07~~214b4~-474355821~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000121e9c,NOR,BOOKABLE,156.30,2,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,156.30
700373,Beacon Hotel Nirman Vihar New Delhi,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.63492500000000000000,77.28577300000000000000,DBL.SU-1,Superior Room,20260514|20260516|W|270|700373|DBL.SU-1|FIT-BB|BB||1~2~0||N@07~~22c62~-222697003~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000122c62,NOR,BOOKABLE,98.44,1,AT_WEB,,BB,BED AND BREAKFAST,1,2,,,
286849,Hotel Godwin Deluxe,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64583000000000000000,77.21596000000000000000,TWN.2B,Premier Twin Room,20260514|20260516|W|270|286849|TWN.2B|BAR-BB|BB||1~2~0||N@07~~23882~161010593~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000121e70,NOR,BOOKABLE,112.30,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,112.30
286849,Hotel Godwin Deluxe,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64583000000000000000,77.21596000000000000000,TWN.2B,Premier Twin Room,20260514|20260516|W|270|286849|TWN.2B|BAR-RO|RO||1~2~0||N@07~~228e2~1471721755~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK00600000000001248c2,NOR,BOOKABLE,194.72,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,194.72
286849,Hotel Godwin Deluxe,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64583000000000000000,77.21596000000000000000,DBL.ST-10,Premier King Room,20260514|20260516|W|270|286849|DBL.ST-10|BAR-BB|BB||1~2~0||N@07~~21ed3~395262426~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000124ab5,NOR,BOOKABLE,181.74,11,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,181.74
286849,Hotel Godwin Deluxe,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64583000000000000000,77.21596000000000000000,DBL.ST-10,Premier King Room,20260514|20260516|W|270|286849|DBL.ST-10|BAR-RO|RO||1~2~0||N@07~~21ed3~1472294074~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000124ab5,NOR,BOOKABLE,181.74,11,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,181.74
286849,Hotel Godwin Deluxe,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64583000000000000000,77.21596000000000000000,STU.ST-10,Premier Studio,20260514|20260516|W|270|286849|STU.ST-10|BAR-BB|BB||1~2~0||N@07~~230f1~893442508~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK00600000000001248cf,NOR,BOOKABLE,207.72,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,207.72
286849,Hotel Godwin Deluxe,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64583000000000000000,77.21596000000000000000,STU.ST-10,Premier Studio,20260514|20260516|W|270|286849|STU.ST-10|BAR-RO|RO||1~2~0||N@07~~230f1~1970474156~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK00600000000001248cf,NOR,BOOKABLE,207.72,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,207.72
684988,Hotel Diplomat,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.60659810000000000000,77.18836260000000000000,DBL.ST-1,Deluxe Double Room,20260514|20260516|W|270|684988|DBL.ST-1|BAR-RO|RO||1~2~0||N@07~~22e80~-2086110614~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000120e74,NOR,BOOKABLE,116.14,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,116.14
684988,Hotel Diplomat,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.60659810000000000000,77.18836260000000000000,DBL.ST-1,Deluxe Double Room,20260514|20260516|W|270|684988|DBL.ST-1|BAR-BB|BB||1~2~0||N@07~~220a2~1636118468~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000124c92,NOR,BOOKABLE,146.76,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,146.76
684988,Hotel Diplomat,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.60659810000000000000,77.18836260000000000000,SUI.ST-12,Garden View Suite Double,20260514|20260516|W|270|684988|SUI.ST-12|BAR-RO|RO||1~2~0||N@07~~210af~-1735518912~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK006000000000012269e,NOR,BOOKABLE,158.38,2,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,158.38
684988,Hotel Diplomat,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.60659810000000000000,77.18836260000000000000,SUI.ST-12,Garden View Suite Double,20260514|20260516|W|270|684988|SUI.ST-12|BAR-BB|BB||1~2~0||N@07~~214d2~990588232~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK00600000000001208be,NOR,BOOKABLE,190.08,2,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-11T23:59:00+05:30,190.08
989919,Udman Hotel Chattarpur,4EST,4 STARS,DEL,Delhi and NCR,1,Delhi,28.49858530000000000000,77.18496530000000000000,DBL.DX,Deluxe Room Double,20260514|20260516|W|270|989919|DBL.DX|BAR-ROSMDIS|RO||1~2~0||P@07~~21087~-1703045626~N~~~NOR~~8E3BEA1A41BA4AF177826709225005AAUK0060000000000122279,NOR,BOOKABLE,121.34,6,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-11T23:59:00+05:30,121.34
