hotelCode,hotelName,categoryCode,categoryName,destinationCode,destinationName,zoneCode,zoneName,latitude,longitude,image,imagesJson,roomImage,roomImagesJson,roomCode,roomName,rateKey,rateClass,rateType,net,allotment,paymentType,packaging,boardCode,boardName,rooms,adults,children,cancellationFrom,cancellationAmount
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-RO-NRF|RO||1~2~0||P@07~~21735~-916949616~N~~~NRF~~45513C12E7A345E177844080966805AAUK005800000000012502f,NRF,BOOKABLE,47.80,50,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,47.80
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-BB-NRF|BB||1~2~0||P@07~~22136~-1942188919~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000124e30,NRF,BOOKABLE,48.78,50,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,48.78
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-RO-NRF|RO||1~2~0||N@07~~20f3b~-927307248~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000120b35,NRF,BOOKABLE,53.11,50,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,53.11
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-BB-NRF|BB||1~2~0||N@07~~2253c~1049372976~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000121436,NRF,BOOKABLE,54.20,50,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,54.20
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-RO|RO||1~2~0||P@07~~20b3e~-1446533161~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000124d37,NOR,BOOKABLE,55.77,50,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,55.77
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-BB|BB||1~2~0||P@07~~2273f~112298281~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000125b38,NOR,BOOKABLE,56.91,50,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,56.91
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-MAP-NRF|HB||1~2~0||P@07~~2533f~1762445620~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000122039,NRF,BOOKABLE,57.32,50,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,57.32
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-RO|RO||1~2~0||N@07~~20145~145478603~N~~~NOR~~45513C12E7A345E177844080966805AAUK005800000000012613d,NOR,BOOKABLE,61.97,50,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,61.97
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-BB|BB||1~2~0||N@07~~22b46~1595642440~N~~~NOR~~45513C12E7A345E177844080966805AAUK005800000000012173f,NOR,BOOKABLE,63.23,50,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,63.23
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-MAP-NRF|HB||1~2~0||N@07~~25c46~205629376~N~~~NRF~~45513C12E7A345E177844080966805AAUK005800000000012443f,NRF,BOOKABLE,63.68,50,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,63.68
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-MAP|HB||1~2~0||P@07~~2304a~797767567~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000125742,NOR,BOOKABLE,66.87,50,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,66.87
128558,"Country Inn & Suites by Radisson, Sahibabad",5EST,5 STARS,DEL,Delhi and NCR,4,Ghaziabad,28.65424590000000000000,77.34374230000000000000,,[],,[],DBL.ST-8,Superior Room,20260527|20260528|W|270|128558|DBL.ST-8|BAR-MAP|HB||1~2~0||N@07~~24b52~1953506671~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000121e4a,NOR,BOOKABLE,74.30,50,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,74.30
182761,bloomrooms @ Link Road,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.58096000000000000000,77.23912000000000000000,,[],,[],DBL.QN,Standard Queen Room,20260527|20260528|W|270|182761|DBL.QN|BAR-RO1|RO||1~2~0||N@07~~21e34~351508138~N~~~NOR~~45513C12E7A345E177844080966805AAUK005800000000012442d,NOR,BOOKABLE,45.68,25,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-24T23:59:00+05:30,45.68
182761,bloomrooms @ Link Road,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.58096000000000000000,77.23912000000000000000,,[],,[],DBL.QN,Standard Queen Room,20260527|20260528|W|270|182761|DBL.QN|BAR-BB1|BB||1~2~0||N@07~~21840~-1583812540~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000120c38,NOR,BOOKABLE,56.12,25,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-24T23:59:00+05:30,56.12
89021,The Metropolitan Hotel & Spa,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.63146000000000000000,77.20810400000000000000,,[],,[],DBL.SU,Double Superior King Bed,20260527|20260528|W|270|89021|DBL.SU|FIT-RO|RO||1~2~0||N@07~~21146~-2010835726~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000121146,NOR,BOOKABLE,70.17,5,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-23T23:59:00+05:30,70.17
89021,The Metropolitan Hotel & Spa,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.63146000000000000000,77.20810400000000000000,,[],,[],DBL.DX,Double Deluxe,20260527|20260528|W|270|89021|DBL.DX|FIT-BB3|BB||1~2~0||N@07~~2134b~371816175~N~~~NOR~~45513C12E7A345E177844080966805AAUK005800000000012134b,NOR,BOOKABLE,75.19,5,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-23T23:59:00+05:30,75.19
89021,The Metropolitan Hotel & Spa,5EST,5 STARS,DEL,Delhi and NCR,1,Delhi,28.63146000000000000000,77.20810400000000000000,,[],,[],DBL.CB,Double club,20260527|20260528|W|270|89021|DBL.CB|FIT-HB|HB||1~2~0||N@07~~20269~1468421205~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000120269,NOR,BOOKABLE,105.02,5,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-23T23:59:00+05:30,105.02
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-ROSMDIS|RO||1~2~0||P@07~~25611~-664818834~N~~~NOR~~45513C12E7A345E177844080966805AAUK00580000000001229f,NOR,BOOKABLE,15.41,26,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-25T23:59:00+05:30,15.41
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-RO|RO||1~2~0||P@07~~25611~1627338270~N~~~NOR~~45513C12E7A345E177844080966805AAUK00580000000001229f,NOR,BOOKABLE,15.41,26,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-25T23:59:00+05:30,15.41
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-ROSMDIS|RO||1~2~0||N@07~~24e15~-1085261219~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000125012,NOR,BOOKABLE,18.80,26,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-25T23:59:00+05:30,18.80
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-RO|RO||1~2~0||N@07~~24e15~1252132269~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000125012,NOR,BOOKABLE,18.80,26,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-25T23:59:00+05:30,18.80
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-BB|BB||1~2~0||P@07~~21b17~-1531279328~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000120814,NOR,BOOKABLE,20.08,26,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-25T23:59:00+05:30,20.08
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-BBSMDIS|BB||1~2~0||P@07~~21b17~47073718~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000120814,NOR,BOOKABLE,20.08,26,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-25T23:59:00+05:30,20.08
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-BB|BB||1~2~0||N@07~~2261c~1903480023~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000123118,NOR,BOOKABLE,24.49,26,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-25T23:59:00+05:30,24.49
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-BBSMDIS|BB||1~2~0||N@07~~2261c~-813134227~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000123118,NOR,BOOKABLE,24.49,26,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-25T23:59:00+05:30,24.49
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-MAP|HB||1~2~0||P@07~~2561e~-1947851417~N~~~NOR~~45513C12E7A345E177844080966805AAUK005800000000012401a,NOR,BOOKABLE,26.64,26,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-25T23:59:00+05:30,26.64
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-MAPSMDIS|HB||1~2~0||P@07~~2561e~-1817124639~N~~~NOR~~45513C12E7A345E177844080966805AAUK005800000000012401a,NOR,BOOKABLE,26.64,26,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-25T23:59:00+05:30,26.64
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-MAP|HB||1~2~0||N@07~~23f25~-163733803~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000123020,NOR,BOOKABLE,32.48,26,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-25T23:59:00+05:30,32.48
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBT.DX,Deluxe Room,20260527|20260528|W|270|184692|DBT.DX|BAR-MAPSMDIS|HB||1~2~0||N@07~~23f25~-33007025~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000123020,NOR,BOOKABLE,32.48,26,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-25T23:59:00+05:30,32.48
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260527|20260528|W|270|184692|DBL.ST-11|BAR-ROSMDIS|RO||1~2~0||P@07~~23113~512148213~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000125310,NOR,BOOKABLE,16.83,20,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-25T23:59:00+05:30,16.83
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260527|20260528|W|270|184692|DBL.ST-11|BAR-RO|RO||1~2~0||P@07~~23113~-929979087~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000125310,NOR,BOOKABLE,16.83,20,AT_WEB,true,RO,ROOM ONLY,1,2,,2026-05-25T23:59:00+05:30,16.83
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260527|20260528|W|270|184692|DBL.ST-11|BAR-ROSMDIS|RO||1~2~0||N@07~~24d17~1377897552~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000123414,NOR,BOOKABLE,20.52,20,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-25T23:59:00+05:30,20.52
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260527|20260528|W|270|184692|DBL.ST-11|BAR-RO|RO||1~2~0||N@07~~24d17~-64229748~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000123414,NOR,BOOKABLE,20.52,20,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-25T23:59:00+05:30,20.52
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260527|20260528|W|270|184692|DBL.ST-11|BAR-BBSMDIS|BB||1~2~0||P@07~~25a18~-1181109837~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000123115,NOR,BOOKABLE,21.49,20,AT_WEB,true,BB,BED AND BREAKFAST,1,2,,2026-05-25T23:59:00+05:30,21.49
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260527|20260528|W|270|184692|DBL.ST-11|BAR-BBSMDIS|BB||1~2~0||N@07~~2251e~1650024583~N~~~NOR~~45513C12E7A345E177844080966805AAUK005800000000012151a,NOR,BOOKABLE,26.21,20,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-25T23:59:00+05:30,26.21
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260527|20260528|W|270|184692|DBL.ST-11|BAR-MAP|HB||1~2~0||P@07~~23020~-974672832~N~~~NOR~~45513C12E7A345E177844080966805AAUK005800000000012031c,NOR,BOOKABLE,28.03,20,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-25T23:59:00+05:30,28.03
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260527|20260528|W|270|184692|DBL.ST-11|BAR-MAPSMDIS|HB||1~2~0||P@07~~23020~357081382~N~~~NOR~~45513C12E7A345E177844080966805AAUK005800000000012031c,NOR,BOOKABLE,28.03,20,AT_WEB,true,HB,HALF BOARD,1,2,,2026-05-25T23:59:00+05:30,28.03
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260527|20260528|W|270|184692|DBL.ST-11|BAR-MAP|HB||1~2~0||N@07~~23d27~571815494~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000121322,NOR,BOOKABLE,34.19,20,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-25T23:59:00+05:30,34.19
184692,Le Roi Delhi @ New Delhi Railway Station,3EST,3 STARS,DEL,Delhi and NCR,1,Delhi,28.64423400000000000000,77.21063900000000000000,,[],,[],DBL.ST-11,Executive Room,20260527|20260528|W|270|184692|DBL.ST-11|BAR-MAPSMDIS|HB||1~2~0||N@07~~23d27~1903569708~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000121322,NOR,BOOKABLE,34.19,20,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-25T23:59:00+05:30,34.19
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-1,Deluxe Room,20260527|20260528|W|270|369457|DBL.ST-1|BAR-RO|RO||1~2~0||N@07~~20f21~-492349922~N~~~NOR~~45513C12E7A345E177844080966805AAUK005800000000012331c,NOR,BOOKABLE,28.51,18,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-24T23:59:00+05:30,28.51
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-1,Deluxe Room,20260527|20260528|W|270|369457|DBL.ST-1|BAR-BB|BB||1~2~0||N@07~~22c27~445322650~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000125c21,NOR,BOOKABLE,33.92,18,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-24T23:59:00+05:30,33.92
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-10,Executive Room,20260527|20260528|W|270|369457|DBL.ST-10|BAR-RO|RO||1~2~0||N@07~~22726~-1964343782~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000120321,NOR,BOOKABLE,33.03,14,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-24T23:59:00+05:30,33.03
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-10,Executive Room,20260527|20260528|W|270|369457|DBL.ST-10|BAR-BB|BB||1~2~0||N@07~~2442c~-1694924268~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000122b26,NOR,BOOKABLE,38.43,14,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-24T23:59:00+05:30,38.43
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-11,Studio Room,20260527|20260528|W|270|369457|DBL.ST-11|BAR-RO|RO||1~2~0||N@07~~2252d~-199928051~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000120327,NOR,BOOKABLE,39.03,4,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-24T23:59:00+05:30,39.03
369457,Hotel Grand Godwin,2EST,2 STARS,DEL,Delhi and NCR,1,Delhi,28.64594900000000000000,77.21524600000000000000,,[],,[],DBL.ST-11,Studio Room,20260527|20260528|W|270|369457|DBL.ST-11|BAR-BB|BB||1~2~0||N@07~~24233~-502932879~N~~~NOR~~45513C12E7A345E177844080966805AAUK0058000000000122d2c,NOR,BOOKABLE,44.45,4,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-24T23:59:00+05:30,44.45
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU,Superior Double Room,20260527|20260528|W|270|491161|DBL.SU|CP|BB||1~2~0||N@07~~23a2c~1737348814~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000123a2c,NRF,BOOKABLE,44.58,56,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,44.58
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU,Superior Double Room,20260527|20260528|W|270|491161|DBL.SU|EP|RO||1~2~0||N@07~~20b31~737369967~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000120b31,NRF,BOOKABLE,49.11,60,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,49.11
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU,Superior Double Room,20260527|20260528|W|270|491161|DBL.SU|MAP|HB||1~2~0||N@07~~26332~-967827943~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000126332,NRF,BOOKABLE,50.99,56,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,50.99
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU-1,Superior Twin,20260527|20260528|W|270|491161|DBL.SU-1|CP|BB||1~2~0||N@07~~23a2c~42072370~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000123a2c,NRF,BOOKABLE,44.58,22,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,44.58
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU-1,Superior Twin,20260527|20260528|W|270|491161|DBL.SU-1|EP|RO||1~2~0||N@07~~20b31~-957906477~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000120b31,NRF,BOOKABLE,49.11,23,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,49.11
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.SU-1,Superior Twin,20260527|20260528|W|270|491161|DBL.SU-1|MAP|HB||1~2~0||N@07~~26332~-1981790155~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000126332,NRF,BOOKABLE,50.99,22,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,50.99
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.DX,Deluxe Double,20260527|20260528|W|270|491161|DBL.DX|CP|BB||1~2~0||N@07~~25b37~-391097500~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000125b37,NRF,BOOKABLE,55.91,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,55.91
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.DX,Deluxe Double,20260527|20260528|W|270|491161|DBL.DX|EP|RO||1~2~0||N@07~~22c3c~-818649981~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000122c3c,NRF,BOOKABLE,60.44,6,AT_WEB,,RO,ROOM ONLY,1,2,,2026-05-10T23:59:00+05:30,60.44
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.DX,Deluxe Double,20260527|20260528|W|270|491161|DBL.DX|MAP|HB||1~2~0||N@07~~2203e~-958396529~N~~~NRF~~45513C12E7A345E177844080966805AAUK005800000000012203e,NRF,BOOKABLE,62.32,6,AT_WEB,,HB,HALF BOARD,1,2,,2026-05-10T23:59:00+05:30,62.32
491161,Ginger Hotel Noida City Center,3EST,3 STARS,DEL,Delhi and NCR,3,Noida,28.62557072738984200000,77.37516355915000000000,,[],,[],DBL.DX-1,Deluxe Twin,20260527|20260528|W|270|491161|DBL.DX-1|CP|BB||1~2~0||N@07~~25b37~-1457106616~N~~~NRF~~45513C12E7A345E177844080966805AAUK0058000000000125b37,NRF,BOOKABLE,55.91,6,AT_WEB,,BB,BED AND BREAKFAST,1,2,,2026-05-10T23:59:00+05:30,55.91
